وعظ	 :	 7.01299156687764e-05 
نغمه	 :	 0.0001402598313375528 
رباب	 :	 0.00010519487350316461 
روی	 :	 0.0026824692743306977 
دوست	 :	 0.0019636376387257392 
دل	 :	 0.008801304416431439 
دشمنان	 :	 0.0001227273524203587 
دریابد	 :	 3.50649578343882e-05 
چراغ	 :	 0.00036818205726107614 
مرده	 :	 5.2597436751582306e-05 
شمع	 :	 0.001227273524203587 
آفتاب	 :	 0.00040324701509546434 
چو	 :	 0.005925977874011607 
کحل	 :	 5.2597436751582306e-05 
بینش	 :	 7.01299156687764e-05 
خاک	 :	 0.0021389624278976803 
آستان	 :	 0.0002629871837579115 
شماست	 :	 8.766239458597051e-05 
رویم	 :	 7.01299156687764e-05 
بفرما	 :	 8.766239458597051e-05 
این	 :	 0.010607149744902431 
جناب	 :	 0.00017532478917194102 
مبین	 :	 0.00021038974700632922 
سیب	 :	 8.766239458597051e-05 
زنخدان	 :	 0.0001402598313375528 
چاه	 :	 0.00017532478917194102 
همی‌روی‌ای	 :	 1.75324789171941e-05 
بدین	 :	 0.0006311692410189876 
شتاب	 :	 0.00010519487350316461 
بشد	 :	 0.0002980521415922997 
یاد	 :	 0.001700650454967828 
خوشش	 :	 0.00010519487350316461 
باد	 :	 0.003787015446113926 
روزگار	 :	 0.0002629871837579115 
وصال	 :	 0.00040324701509546434 
کرشمه	 :	 0.00038571453617827024 
رفت	 :	 0.0014902607079614986 
عتاب	 :	 0.00010519487350316461 
قرار	 :	 0.00019285726808913512 
خواب	 :	 0.0007363641145221523 
طمع	 :	 0.00042077949401265845 
مدار‌ای	 :	 1.75324789171941e-05 
چیست	 :	 0.000525974367515823 
صبوری	 :	 5.2597436751582306e-05 
کدام	 :	 0.00019285726808913512 
اگر	 :	 0.002717534232165086 
ترک	 :	 0.0007363641145221523 
شیرازی	 :	 1.75324789171941e-05 
دست	 :	 0.003208443641846521 
آرد	 :	 0.0002805196626751056 
خال	 :	 0.0005610393253502112 
هندویش	 :	 1.75324789171941e-05 
بخشم	 :	 1.75324789171941e-05 
سمرقند	 :	 1.75324789171941e-05 
بخارا	 :	 1.75324789171941e-05 
بده	 :	 0.00040324701509546434 
ساقی	 :	 0.0016831179760506338 
می‌باقی	 :	 1.75324789171941e-05 
جنت	 :	 7.01299156687764e-05 
نخواهی	 :	 1.75324789171941e-05 
یافت	 :	 0.00022792222592352333 
کنار	 :	 0.00040324701509546434 
آب	 :	 0.001875975244139769 
رکن	 :	 5.2597436751582306e-05 
آباد	 :	 8.766239458597051e-05 
گلگشت	 :	 1.75324789171941e-05 
مصلا	 :	 5.2597436751582306e-05 
فغان	 :	 0.00019285726808913512 
کاین	 :	 0.0007538965934393464 
لولیان	 :	 1.75324789171941e-05 
شوخ	 :	 0.0001402598313375528 
شیرین	 :	 0.0007012991566877641 
شهرآشوب	 :	 5.2597436751582306e-05 
چنان	 :	 0.0006136367621017935 
بردند	 :	 3.50649578343882e-05 
صبر	 :	 0.00033311709942668793 
ترکان	 :	 0.00010519487350316461 
خوان	 :	 0.0002629871837579115 
یغما	 :	 5.2597436751582306e-05 
ناتمام	 :	 1.75324789171941e-05 
جمال	 :	 0.00036818205726107614 
یار	 :	 0.0026123393586619213 
مستغنی	 :	 1.75324789171941e-05 
رنگ	 :	 0.00045584445184704666 
خط	 :	 0.0006487017199361818 
حاجت	 :	 0.00047337693076424076 
زیبا	 :	 8.766239458597051e-05 
حسن	 :	 0.0013324683977067517 
روزافزون	 :	 3.50649578343882e-05 
یوسف	 :	 0.0001227273524203587 
داشت	 :	 0.00042077949401265845 
دانستم	 :	 1.75324789171941e-05 
پرده	 :	 0.0011045461717832284 
عصمت	 :	 5.2597436751582306e-05 
برون	 :	 0.0004909094096814348 
زلیخا	 :	 1.75324789171941e-05 
دشنام	 :	 1.75324789171941e-05 
فرمایی	 :	 1.75324789171941e-05 
و‌گر	 :	 0.0002980521415922997 
نفرین	 :	 1.75324789171941e-05 
دعا	 :	 0.00045584445184704666 
گویم	 :	 0.0002454547048407174 
جواب	 :	 3.50649578343882e-05 
تلخ	 :	 0.0001227273524203587 
می‌زیبد	 :	 1.75324789171941e-05 
لب	 :	 0.001875975244139769 
لعل	 :	 0.001051948735031646 
شکرخا	 :	 5.2597436751582306e-05 
نصیحت	 :	 0.00021038974700632922 
گوش	 :	 0.0007363641145221523 
جانا	 :	 0.0001577923102547469 
جان	 :	 0.003787015446113926 
دوست‌تر	 :	 1.75324789171941e-05 
دارند	 :	 7.01299156687764e-05 
جوانان	 :	 7.01299156687764e-05 
سعادتمند	 :	 1.75324789171941e-05 
پند	 :	 0.00022792222592352333 
دانا	 :	 0.00010519487350316461 
حدیث	 :	 0.00045584445184704666 
مطرب	 :	 0.0005435068464330171 
می‌گو	 :	 3.50649578343882e-05 
راز	 :	 0.0007012991566877641 
دهر	 :	 0.00017532478917194102 
کمتر	 :	 0.00019285726808913512 
جو	 :	 0.0001577923102547469 
کس	 :	 0.0019285726808913513 
نگشود	 :	 5.2597436751582306e-05 
نگشاید	 :	 3.50649578343882e-05 
حکمت	 :	 0.0001227273524203587 
معما	 :	 8.766239458597051e-05 
غزل	 :	 0.0002629871837579115 
گفتی	 :	 0.0001227273524203587 
سفتی	 :	 1.75324789171941e-05 
بیا	 :	 0.0011220786507004225 
خوش	 :	 0.003208443641846521 
بخوان	 :	 0.0001402598313375528 
بر	 :	 0.00901169416343777 
نظم	 :	 0.0002454547048407174 
تو	 :	 0.012728579693882918 
افشاند	 :	 3.50649578343882e-05 
فلک	 :	 0.0008240265091081228 
عقد	 :	 3.50649578343882e-05 
ثریا	 :	 3.50649578343882e-05 
لطف	 :	 0.001051948735031646 
بگو	 :	 0.00068376667777057 
غزال	 :	 1.75324789171941e-05 
رعنا	 :	 0.0001402598313375528 
سر	 :	 0.005873380437260024 
کوه	 :	 0.0001402598313375528 
بیابان	 :	 0.0001577923102547469 
داده‌ای	 :	 3.50649578343882e-05 
شکرفروش	 :	 1.75324789171941e-05 
عمرش	 :	 1.75324789171941e-05 
دراز	 :	 0.00036818205726107614 
چرا	 :	 0.0007889615512737346 
تفقدی	 :	 3.50649578343882e-05 
نکند	 :	 0.0002805196626751056 
طوطی	 :	 0.0001227273524203587 
غرور	 :	 0.0001227273524203587 
حسنت	 :	 7.01299156687764e-05 
اجازت	 :	 5.2597436751582306e-05 
مگر	 :	 0.0009993512982800637 
نداد‌ای	 :	 1.75324789171941e-05 
گل	 :	 0.00303311885267458 
پرسشی	 :	 1.75324789171941e-05 
نکنی	 :	 0.0001227273524203587 
عندلیب	 :	 7.01299156687764e-05 
شیدا	 :	 0.00010519487350316461 
خلق	 :	 0.0003155846205094938 
توان	 :	 0.00068376667777057 
کرد	 :	 0.0031383137261777445 
صید	 :	 0.00022792222592352333 
اهل	 :	 0.0007188316356049582 
نظر	 :	 0.001385065834458334 
به‌بند	 :	 3.50649578343882e-05 
دام	 :	 0.0007012991566877641 
نگیرند	 :	 1.75324789171941e-05 
مرغ	 :	 0.0007012991566877641 
ندانم	 :	 0.00017532478917194102 
سبب	 :	 0.00010519487350316461 
آشنایی	 :	 3.50649578343882e-05 
نیست	 :	 0.004067535108789031 
سهی	 :	 0.0001577923102547469 
قدان	 :	 3.50649578343882e-05 
سیه	 :	 0.00038571453617827024 
چشم	 :	 0.0030506513315917737 
ماه	 :	 0.0011220786507004225 
سیما	 :	 1.75324789171941e-05 
با	 :	 0.00555779581675053 
حبیب	 :	 8.766239458597051e-05 
نشینی	 :	 8.766239458597051e-05 
باده	 :	 0.0017707803706366043 
پیمایی	 :	 1.75324789171941e-05 
یاد‌دار	 :	 1.75324789171941e-05 
محبان	 :	 5.2597436751582306e-05 
بادپیما	 :	 1.75324789171941e-05 
جز	 :	 0.0008415589880253169 
قدر	 :	 0.00042077949401265845 
نتوان	 :	 0.0004909094096814348 
گفت	 :	 0.00205130003331171 
عیب	 :	 0.0006311692410189876 
وضع	 :	 0.0001577923102547469 
مهر	 :	 0.0009642863404456756 
وفا	 :	 0.000525974367515823 
آسمان	 :	 0.0002805196626751056 
نه	 :	 0.003261041078598103 
عجب‌گر	 :	 3.50649578343882e-05 
گفته	 :	 0.00019285726808913512 
سرود	 :	 0.0001402598313375528 
زهره	 :	 0.0001402598313375528 
رقص	 :	 0.00022792222592352333 
آورد	 :	 0.0005435068464330171 
مسیحا	 :	 5.2597436751582306e-05 
می‌رود	 :	 0.00043831197292985255 
دستم	 :	 0.00019285726808913512 
صاحب	 :	 0.00035064957834388203 
دلان	 :	 8.766239458597051e-05 
خدا	 :	 0.0015954555814646633 
دردا	 :	 5.2597436751582306e-05 
پنهان	 :	 0.0002629871837579115 
خواهد	 :	 0.0009116889036940933 
شد	 :	 0.0039272752774514785 
آشکارا	 :	 1.75324789171941e-05 
کشتی	 :	 0.00022792222592352333 
شکستگانیم‌ای	 :	 1.75324789171941e-05 
شرطه	 :	 1.75324789171941e-05 
برخیز	 :	 0.0001402598313375528 
باشد	 :	 0.0016305205392990515 
بازبینیم	 :	 1.75324789171941e-05 
دیدار	 :	 0.00019285726808913512 
آشنا	 :	 0.0002629871837579115 
ده	 :	 0.00036818205726107614 
روزه	 :	 0.0001227273524203587 
گردون	 :	 0.0002629871837579115 
افسانه	 :	 0.00017532478917194102 
افسون	 :	 8.766239458597051e-05 
نیکی	 :	 3.50649578343882e-05 
جای	 :	 0.0009116889036940933 
یاران	 :	 0.00038571453617827024 
فرصت	 :	 0.0001402598313375528 
شمار	 :	 0.0001402598313375528 
یارا	 :	 1.75324789171941e-05 
حلقه	 :	 0.0004909094096814348 
مل	 :	 1.75324789171941e-05 
خواند	 :	 0.0001227273524203587 
دوش	 :	 0.0009818188193628696 
بلبل	 :	 0.0006487017199361818 
هات	 :	 1.75324789171941e-05 
الصبوح	 :	 5.2597436751582306e-05 
هبوا	 :	 1.75324789171941e-05 
السکارا	 :	 1.75324789171941e-05 
‌ای	 :	 0.0024720795273243685 
کرامت	 :	 0.0001227273524203587 
شکرانه	 :	 0.0001577923102547469 
سلامت	 :	 0.00038571453617827024 
روزی	 :	 0.0004909094096814348 
درویش	 :	 0.0002980521415922997 
بی‌نوا	 :	 1.75324789171941e-05 
آسایش	 :	 0.00010519487350316461 
دو	 :	 0.001051948735031646 
گیتی	 :	 0.00010519487350316461 
تفسیر	 :	 5.2597436751582306e-05 
حرف	 :	 8.766239458597051e-05 
دوستان	 :	 0.0002805196626751056 
مروت	 :	 0.00010519487350316461 
مدارا	 :	 3.50649578343882e-05 
کوی	 :	 0.001051948735031646 
نیک	 :	 0.0002980521415922997 
نامی	 :	 0.00010519487350316461 
گذر	 :	 0.0003155846205094938 
ندادند	 :	 7.01299156687764e-05 
‌گر	 :	 0.002366884653821204 
نمی‌پسندی	 :	 1.75324789171941e-05 
تغییر	 :	 5.2597436751582306e-05 
قضا	 :	 0.0002454547048407174 
وش	 :	 7.01299156687764e-05 
صوفی‌ام	 :	 1.75324789171941e-05 
الخباثش	 :	 1.75324789171941e-05 
اشهی	 :	 1.75324789171941e-05 
لنا	 :	 3.50649578343882e-05 
احلی	 :	 1.75324789171941e-05 
قبله	 :	 8.766239458597051e-05 
العذارا	 :	 1.75324789171941e-05 
هنگام	 :	 8.766239458597051e-05 
تنگدستی	 :	 1.75324789171941e-05 
کوش	 :	 0.00017532478917194102 
مستی	 :	 0.0006311692410189876 
کیمیای	 :	 0.00010519487350316461 
هستی	 :	 0.00017532478917194102 
قارون	 :	 0.0001402598313375528 
کند	 :	 0.001542858144713081 
گدا	 :	 0.0003155846205094938 
سرکش	 :	 7.01299156687764e-05 
غیرتت	 :	 1.75324789171941e-05 
بسوزد	 :	 1.75324789171941e-05 
دلبر	 :	 0.00033311709942668793 
کف	 :	 0.00035064957834388203 
موم	 :	 3.50649578343882e-05 
سنگ	 :	 0.0002805196626751056 
خارا	 :	 1.75324789171941e-05 
آیینه	 :	 0.0001577923102547469 
سکندر	 :	 7.01299156687764e-05 
جام	 :	 0.002103897470063292 
می‌است	 :	 1.75324789171941e-05 
بنگر	 :	 0.00019285726808913512 
عرضه	 :	 0.0001402598313375528 
دارد	 :	 0.0022616897803180392 
احوال	 :	 0.0001402598313375528 
ملک	 :	 0.0006311692410189876 
دارا	 :	 3.50649578343882e-05 
خوبان	 :	 0.00033311709942668793 
پارسی	 :	 3.50649578343882e-05 
گو	 :	 0.0011045461717832284 
بخشندگان	 :	 1.75324789171941e-05 
عمرند	 :	 3.50649578343882e-05 
بشارت	 :	 0.0001227273524203587 
رندان	 :	 0.0005961042831845994 
پارسا	 :	 5.2597436751582306e-05 
نپوشید	 :	 1.75324789171941e-05 
می‌آلود	 :	 3.50649578343882e-05 
شیخ	 :	 0.00036818205726107614 
پاکدامن	 :	 3.50649578343882e-05 
معذور‌دار	 :	 1.75324789171941e-05 
ملازمان	 :	 1.75324789171941e-05 
سلطان	 :	 0.0003155846205094938 
رساند	 :	 5.2597436751582306e-05 
شکر	 :	 0.0009116889036940933 
پادشاهی	 :	 7.01299156687764e-05 
مران	 :	 3.50649578343882e-05 
رقیب	 :	 0.00033311709942668793 
دیوسیرت	 :	 1.75324789171941e-05 
خدای	 :	 0.00019285726808913512 
پناهم	 :	 1.75324789171941e-05 
شهاب	 :	 3.50649578343882e-05 
ثاقب	 :	 1.75324789171941e-05 
مددی	 :	 8.766239458597051e-05 
دهد	 :	 0.00033311709942668793 
مژه	 :	 8.766239458597051e-05 
سیاهت	 :	 3.50649578343882e-05 
ار	 :	 0.0013324683977067517 
اشارت	 :	 0.0001227273524203587 
فریب	 :	 0.0001577923102547469 
بیندیش	 :	 1.75324789171941e-05 
غلط	 :	 8.766239458597051e-05 
مکن	 :	 0.0011396111296176166 
نگارا	 :	 5.2597436751582306e-05 
عالمی	 :	 8.766239458597051e-05 
بسوزی	 :	 3.50649578343882e-05 
عذار	 :	 0.0001402598313375528 
برفروزی	 :	 1.75324789171941e-05 
سود‌داری	 :	 1.75324789171941e-05 
نمی‌کنی	 :	 5.2597436751582306e-05 
امیدم	 :	 5.2597436751582306e-05 
نسیم	 :	 0.0008941564247768992 
صبحگاهی	 :	 7.01299156687764e-05 
پیام	 :	 0.0001227273524203587 
آشنایان	 :	 7.01299156687764e-05 
بنوازد	 :	 1.75324789171941e-05 
قیامت	 :	 0.0001402598313375528 
عاشقان	 :	 0.00038571453617827024 
نمودی	 :	 5.2597436751582306e-05 
فدای	 :	 0.0002805196626751056 
رویت	 :	 0.00022792222592352333 
بنما	 :	 0.0001577923102547469 
جرعه‌ای	 :	 0.00017532478917194102 
سحرخیز	 :	 1.75324789171941e-05 
دعای	 :	 0.00036818205726107614 
اثری	 :	 3.50649578343882e-05 
شما	 :	 0.0005084418885986289 
صوفی	 :	 0.00042077949401265845 
آینه	 :	 0.00042077949401265845 
صافیست	 :	 1.75324789171941e-05 
بنگری	 :	 5.2597436751582306e-05 
صفای	 :	 0.00010519487350316461 
می‌لعل	 :	 0.0001577923102547469 
فام	 :	 5.2597436751582306e-05 
درون	 :	 0.00017532478917194102 
مست	 :	 0.0011746760874520048 
پرس	 :	 8.766239458597051e-05 
زاهد	 :	 0.000525974367515823 
عالی	 :	 0.0001402598313375528 
مقام	 :	 0.0002454547048407174 
عنقا	 :	 8.766239458597051e-05 
شکار	 :	 8.766239458597051e-05 
نشود	 :	 0.0002980521415922997 
بازچین	 :	 1.75324789171941e-05 
کان	 :	 0.0005785718042674053 
جا	 :	 0.0008415589880253169 
همیشه	 :	 0.00017532478917194102 
بزم	 :	 0.00022792222592352333 
دور	 :	 0.0011220786507004225 
یک	 :	 0.001718182933885022 
قدح	 :	 0.0005961042831845994 
درکش	 :	 0.00010519487350316461 
برو	 :	 0.00040324701509546434 
یعنی	 :	 0.0003155846205094938 
مدار	 :	 0.0005084418885986289 
دوام	 :	 7.01299156687764e-05 
شباب	 :	 0.0001402598313375528 
نچیدی	 :	 1.75324789171941e-05 
گلی	 :	 0.0001577923102547469 
پیرانه	 :	 0.0001402598313375528 
هنری	 :	 5.2597436751582306e-05 
ننگ	 :	 0.0001402598313375528 
نام	 :	 0.0006136367621017935 
نقد	 :	 0.00033311709942668793 
آبخور	 :	 1.75324789171941e-05 
نماند	 :	 0.00017532478917194102 
آدم	 :	 0.00019285726808913512 
بهشت	 :	 0.0002980521415922997 
روضه	 :	 0.0001402598313375528 
دارالسلام	 :	 5.2597436751582306e-05 
بس	 :	 0.0012623384820379753 
حق	 :	 0.00047337693076424076 
خدمت	 :	 0.00035064957834388203 
خواجه	 :	 0.00042077949401265845 
بازبین	 :	 1.75324789171941e-05 
ترحم	 :	 7.01299156687764e-05 
غلام	 :	 0.00042077949401265845 
مرید	 :	 0.00010519487350316461 
می‌است‌ای	 :	 1.75324789171941e-05 
وز	 :	 0.0002805196626751056 
بنده	 :	 0.0005961042831845994 
بندگی	 :	 0.0002805196626751056 
برسان	 :	 8.766239458597051e-05 
ساقیا	 :	 0.00033311709942668793 
درده	 :	 7.01299156687764e-05 
غم	 :	 0.002454547048407174 
ایام	 :	 0.00036818205726107614 
ساغر	 :	 0.0005785718042674053 
می‌بر	 :	 3.50649578343882e-05 
کفم	 :	 1.75324789171941e-05 
برکشم	 :	 1.75324789171941e-05 
دلق	 :	 0.0002805196626751056 
ازرق	 :	 8.766239458597051e-05 
بدنامیست	 :	 1.75324789171941e-05 
نزد	 :	 1.75324789171941e-05 
عاقلان	 :	 5.2597436751582306e-05 
نمی‌خواهیم	 :	 1.75324789171941e-05 
چند	 :	 0.000859091466942511 
نفس	 :	 0.00033311709942668793 
نافرجام	 :	 1.75324789171941e-05 
دود	 :	 0.00019285726808913512 
آه	 :	 0.0008415589880253169 
سینه	 :	 0.00040324701509546434 
نالان	 :	 3.50649578343882e-05 
سوخت	 :	 0.00022792222592352333 
افسردگان	 :	 1.75324789171941e-05 
خام	 :	 0.0001577923102547469 
محرم	 :	 0.0002454547048407174 
شیدای	 :	 5.2597436751582306e-05 
نمی‌بینم	 :	 0.00022792222592352333 
خاص	 :	 3.50649578343882e-05 
عام	 :	 7.01299156687764e-05 
دلارامی	 :	 1.75324789171941e-05 
خاطر	 :	 0.0006136367621017935 
باره	 :	 1.75324789171941e-05 
برد	 :	 0.0005084418885986289 
آرام	 :	 0.00010519487350316461 
ننگرد	 :	 1.75324789171941e-05 
دیگر	 :	 0.0002980521415922997 
سرو	 :	 0.0009818188193628696 
اندر	 :	 0.0009642863404456756 
چمن	 :	 0.0009116889036940933 
دید	 :	 0.000525974367515823 
سیم	 :	 0.00022792222592352333 
اندام	 :	 5.2597436751582306e-05 
سختی	 :	 1.75324789171941e-05 
روز	 :	 0.0012798709609551694 
عاقبت	 :	 0.00022792222592352333 
بیابی	 :	 3.50649578343882e-05 
کام	 :	 0.0007889615512737346 
رونق	 :	 0.00010519487350316461 
عهد	 :	 0.0007363641145221523 
دگر	 :	 0.0009642863404456756 
بستان	 :	 0.00021038974700632922 
می‌رسد	 :	 0.00010519487350316461 
مژده	 :	 0.0003155846205094938 
الحان	 :	 1.75324789171941e-05 
صبا‌گر	 :	 5.2597436751582306e-05 
بازرسی	 :	 1.75324789171941e-05 
ریحان	 :	 1.75324789171941e-05 
جلوه	 :	 0.0005435068464330171 
مغبچه	 :	 3.50649578343882e-05 
فروش	 :	 7.01299156687764e-05 
خاکروب	 :	 1.75324789171941e-05 
میخانه	 :	 0.0008064940301909287 
کنم	 :	 0.001542858144713081 
مژگان	 :	 0.0001577923102547469 
مه	 :	 0.0007538965934393464 
کشی	 :	 0.0001577923102547469 
عنبر	 :	 5.2597436751582306e-05 
سارا	 :	 1.75324789171941e-05 
چوگان	 :	 0.00019285726808913512 
مضطرب	 :	 1.75324789171941e-05 
مگردان	 :	 5.2597436751582306e-05 
سرگردان	 :	 5.2597436751582306e-05 
ترسم	 :	 0.0001577923102547469 
قوم	 :	 0.00010519487350316461 
دردکشان	 :	 8.766239458597051e-05 
می‌خندند	 :	 3.50649578343882e-05 
خرابات	 :	 0.0005435068464330171 
کنند	 :	 0.0006662341988533759 
ایمان	 :	 8.766239458597051e-05 
مردان	 :	 1.75324789171941e-05 
باش	 :	 0.0008415589880253169 
نوح	 :	 0.00010519487350316461 
هست	 :	 0.0010168837771972578 
خاکی	 :	 0.0001577923102547469 
آبی	 :	 0.00022792222592352333 
نخرد	 :	 3.50649578343882e-05 
طوفان	 :	 0.00019285726808913512 
خانه	 :	 0.0006136367621017935 
نان	 :	 3.50649578343882e-05 
مطلب	 :	 8.766239458597051e-05 
کاسه	 :	 0.0001402598313375528 
بکشد	 :	 7.01299156687764e-05 
مهمان	 :	 3.50649578343882e-05 
خوابگه	 :	 1.75324789171941e-05 
مشتی	 :	 3.50649578343882e-05 
افلاک	 :	 7.01299156687764e-05 
ایوان	 :	 8.766239458597051e-05 
کنعانی	 :	 1.75324789171941e-05 
مسند	 :	 0.00010519487350316461 
مصر	 :	 7.01299156687764e-05 
وقت	 :	 0.000859091466942511 
بدرود	 :	 1.75324789171941e-05 
کنی	 :	 0.0002454547048407174 
زندان	 :	 7.01299156687764e-05 
حافظا	 :	 0.00035064957834388203 
می‌خور	 :	 0.0001577923102547469 
تزویر	 :	 8.766239458597051e-05 
دگران	 :	 0.00010519487350316461 
قرآن	 :	 0.0001402598313375528 
مسجد	 :	 0.00010519487350316461 
سوی	 :	 0.0005084418885986289 
آمد	 :	 0.0017532478917194102 
طریقت	 :	 0.0002980521415922997 
بعد	 :	 0.00033311709942668793 
تدبیر	 :	 0.00021038974700632922 
مریدان	 :	 1.75324789171941e-05 
آریم	 :	 3.50649578343882e-05 
خمار	 :	 0.00019285726808913512 
هم	 :	 0.0014201307922927222 
شویم	 :	 3.50649578343882e-05 
رفته‌ست	 :	 3.50649578343882e-05 
ازل	 :	 0.00047337693076424076 
تقدیر	 :	 0.0001227273524203587 
عقل	 :	 0.0005961042831845994 
داند	 :	 0.0003155846205094938 
دربند	 :	 0.00010519487350316461 
زلفش	 :	 0.00022792222592352333 
دیوانه	 :	 0.0002805196626751056 
گردند	 :	 1.75324789171941e-05 
پی	 :	 0.0008415589880253169 
زنجیر	 :	 0.00017532478917194102 
خوبت	 :	 5.2597436751582306e-05 
آیتی	 :	 3.50649578343882e-05 
کشف	 :	 3.50649578343882e-05 
زمان	 :	 0.0006311692410189876 
خوبی	 :	 0.0002805196626751056 
سنگینت	 :	 1.75324789171941e-05 
آیا	 :	 0.0001227273524203587 
هیچ	 :	 0.0011220786507004225 
درگیرد	 :	 1.75324789171941e-05 
شبی	 :	 0.0003155846205094938 
آتشناک	 :	 1.75324789171941e-05 
سوز	 :	 0.00040324701509546434 
شبگیر	 :	 8.766239458597051e-05 
تیر	 :	 0.00040324701509546434 
بگذرد	 :	 0.0001402598313375528 
خموش	 :	 0.00021038974700632922 
رحم	 :	 8.766239458597051e-05 
پرهیز	 :	 0.00010519487350316461 
نور	 :	 0.00038571453617827024 
برافروز	 :	 3.50649578343882e-05 
جهان	 :	 0.002279222259235233 
پیاله	 :	 0.00033311709942668793 
